timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771964755.2207,43.3,30.0,-27.34,PILOTING,SYS_GO,17.7684,1.39,0.0,0.0,250,0.0,0
1771964755.3136,36.9,30.0,-27.76,PILOTING,SYS_GO,17.6972,1.39,0.0,0.0,250,0.0,0
1771964755.365,46.3,30.0,-27.98,PILOTING,SYS_GO,17.7015,1.39,0.0,0.0,250,0.0,0
1771964755.4814,38.9,30.0,-27.83,PILOTING,SYS_GO,17.741,1.39,0.0,0.0,250,0.0,0
1771964755.5304,46.7,30.0,-27.71,PILOTING,SYS_GO,17.7456,1.39,0.0,0.0,250,0.0,0
1771964755.5877,43.0,30.0,-27.55,PILOTING,SYS_GO,17.7584,1.39,0.0,0.0,250,0.0,0
1771964755.6492,38.5,30.0,-27.32,PILOTING,SYS_GO,17.7757,1.39,0.0,0.0,250,0.0,0
1771964755.7004,35.9,30.0,-27.83,PILOTING,SYS_GO,17.6856,1.39,0.0,0.0,250,0.0,0
1771964755.8034,30.8,30.0,-27.89,PILOTING,SYS_GO,17.7202,1.39,0.0,0.0,250,0.0,0
1771964755.8493,43.7,30.0,-27.9,PILOTING,SYS_GO,17.724,1.39,0.0,0.0,250,0.0,0
1771964755.9408,37.5,30.0,-27.7,PILOTING,SYS_GO,17.7526,1.39,0.0,0.0,250,0.0,0
1771964755.9864,40.5,30.0,-27.53,PILOTING,SYS_GO,17.7594,1.39,0.0,0.0,250,0.0,0
1771964756.107,34.1,30.0,-27.13,PILOTING,SYS_GO,17.8008,1.39,0.0,0.0,250,0.0,0
1771964756.1537,43.7,30.0,-27.64,PILOTING,SYS_GO,17.6971,1.39,0.0,0.0,250,0.0,0
1771964756.2606,37.5,30.0,-27.74,PILOTING,SYS_GO,17.7258,1.39,0.0,0.0,250,0.0,0
1771964756.3076,48.4,30.0,-27.77,PILOTING,SYS_GO,17.7297,1.39,0.0,0.0,250,0.0,0
1771964756.3993,41.3,30.0,-27.58,PILOTING,SYS_GO,17.7579,1.39,0.0,0.0,250,0.0,0
1771964756.4485,52.3,30.0,-27.45,PILOTING,SYS_GO,17.7617,1.39,0.0,0.0,250,0.0,0
1771964756.5366,44.4,30.0,-27.16,PILOTING,SYS_GO,17.7902,1.39,0.0,0.0,250,0.0,0
1771964756.5822,45.3,30.0,-27.69,PILOTING,SYS_GO,17.691,1.39,0.0,0.0,250,0.0,0
1771964756.6749,38.7,30.0,-27.81,PILOTING,SYS_GO,17.7208,1.39,0.0,0.0,250,0.0,0
1771964756.726,49.4,30.0,-27.84,PILOTING,SYS_GO,17.7247,1.39,0.0,0.0,250,0.0,0
1771964756.8289,41.5,30.0,-27.61,PILOTING,SYS_GO,17.761,1.39,0.0,0.0,250,0.0,0
1771964756.8752,49.2,30.0,-27.43,PILOTING,SYS_GO,17.7655,1.39,0.0,0.0,250,0.0,0
1771964756.9716,41.8,30.0,-27.12,PILOTING,SYS_GO,17.795,1.39,0.0,0.0,250,0.0,0
1771964757.0127,38.8,30.0,-27.6,PILOTING,SYS_GO,17.7011,1.39,0.0,0.0,250,0.0,0
1771964757.0579,39.1,30.0,-27.82,PILOTING,SYS_GO,17.71,1.39,0.0,0.0,250,0.0,0
1771964757.1819,33.2,30.0,-27.68,PILOTING,SYS_GO,17.7489,1.39,0.0,0.0,250,0.0,0
1771964757.2295,42.5,30.0,-27.57,PILOTING,SYS_GO,17.7534,1.39,0.0,0.0,250,0.0,0
1771964757.3206,36.4,30.0,-27.28,PILOTING,SYS_GO,17.7826,1.39,0.0,0.0,250,0.0,0
1771964757.3685,45.9,30.0,-27.09,PILOTING,SYS_GO,17.7869,1.39,0.0,0.0,250,0.0,0
1771964757.4729,38.7,30.0,-27.47,PILOTING,SYS_GO,17.7166,1.39,0.0,0.0,250,0.0,0
1771964757.519,47.1,30.0,-27.67,PILOTING,SYS_GO,17.7211,1.39,0.0,0.0,250,0.0,0
1771964757.6418,39.5,30.0,-27.51,PILOTING,SYS_GO,17.7597,1.39,0.0,0.0,250,0.0,0
1771964757.6855,39.9,30.0,-27.36,PILOTING,SYS_GO,17.7684,1.39,0.0,0.0,250,0.0,0
1771964757.7454,36.2,30.0,-27.14,PILOTING,SYS_GO,17.7853,1.39,0.0,0.0,250,0.0,0
1771964757.8524,31.0,30.0,-26.76,PILOTING,SYS_GO,17.8195,1.39,0.0,0.0,250,0.0,0
1771964757.8978,32.2,30.0,-27.27,PILOTING,SYS_GO,17.7183,1.39,0.0,0.0,250,0.0,0
1771964758.0213,27.6,30.0,-27.28,PILOTING,SYS_GO,17.758,1.39,0.0,0.0,250,0.0,0
1771964758.0677,38.4,30.0,-27.26,PILOTING,SYS_GO,17.7624,1.39,0.0,0.0,250,0.0,0
1771964758.1731,32.8,30.0,-27.0,PILOTING,SYS_GO,17.7969,1.39,0.0,0.0,250,0.0,0
1771964758.2204,37.6,30.0,-26.8,PILOTING,SYS_GO,17.8033,1.39,0.0,0.0,250,0.0,0
1771964758.2835,37.1,30.0,-26.6,PILOTING,SYS_GO,17.8135,1.39,0.0,0.0,250,0.0,0
1771964758.3573,32.6,30.0,-27.1,PILOTING,SYS_GO,17.7282,1.39,0.0,0.0,250,0.0,0
1771964758.4034,44.8,30.0,-27.37,PILOTING,SYS_GO,17.732,1.39,0.0,0.0,250,0.0,0
1771964758.526,37.6,30.0,-27.24,PILOTING,SYS_GO,17.7725,1.39,0.0,0.0,250,0.0,0
1771964758.5732,42.2,30.0,-27.12,PILOTING,SYS_GO,17.7785,1.39,0.0,0.0,250,0.0,0
1771964758.634,41.7,30.0,-26.98,PILOTING,SYS_GO,17.7875,1.39,0.0,0.0,250,0.0,0
1771964758.6783,38.5,30.0,-26.8,PILOTING,SYS_GO,17.8016,1.39,0.0,0.0,250,0.0,0
1771964758.7234,40.4,30.0,-27.41,PILOTING,SYS_GO,17.7009,1.39,0.0,0.0,250,0.0,0
1771964758.8154,34.9,30.0,-27.58,PILOTING,SYS_GO,17.729,1.39,0.0,0.0,250,0.0,0
1771964758.8715,36.2,30.0,-27.61,PILOTING,SYS_GO,17.7376,1.39,0.0,0.0,250,0.0,0
1771964758.9523,31.8,30.0,-27.45,PILOTING,SYS_GO,17.7633,1.39,0.0,0.0,250,0.0,0
1771964759.0032,33.9,30.0,-27.3,PILOTING,SYS_GO,17.7717,1.39,0.0,0.0,250,0.0,0
1771964759.0882,29.7,30.0,-27.0,PILOTING,SYS_GO,17.7996,1.39,0.0,0.0,250,0.0,0
1771964759.1335,33.5,30.0,-27.54,PILOTING,SYS_GO,17.6991,1.39,0.0,0.0,250,0.0,0
1771964759.2106,29.7,30.0,-27.69,PILOTING,SYS_GO,17.7238,1.39,0.0,0.0,250,0.0,0
1771964759.2589,36.1,30.0,-27.74,PILOTING,SYS_GO,17.7296,1.39,0.0,0.0,250,0.0,0
1771964759.3492,31.6,30.0,-27.58,PILOTING,SYS_GO,17.7561,1.39,0.0,0.0,250,0.0,0
1771964759.3964,34.4,30.0,-27.43,PILOTING,SYS_GO,17.764,1.39,0.0,0.0,250,0.0,0
1771964759.4869,29.9,30.0,-27.12,PILOTING,SYS_GO,17.7942,1.39,0.0,0.0,250,0.0,0
1771964759.5329,37.6,30.0,-27.66,PILOTING,SYS_GO,17.6924,1.39,0.0,0.0,250,0.0,0
1771964759.6251,32.5,30.0,-27.77,PILOTING,SYS_GO,17.7223,1.39,0.0,0.0,250,0.0,0
1771964759.6736,37.9,30.0,-27.8,PILOTING,SYS_GO,17.7283,1.39,0.0,0.0,250,0.0,0
1771964759.7779,32.4,30.0,-27.57,PILOTING,SYS_GO,17.7628,1.39,0.0,0.0,250,0.0,0
1771964759.8236,43.2,30.0,-27.4,PILOTING,SYS_GO,17.7669,1.39,0.0,0.0,250,0.0,0
1771964759.93,36.5,30.0,-27.03,PILOTING,SYS_GO,17.8036,1.39,0.0,0.0,250,0.0,0
1771964759.9805,44.7,30.0,-27.56,PILOTING,SYS_GO,17.6997,1.39,0.0,0.0,250,0.0,0
1771964760.0616,39.0,30.0,-27.72,PILOTING,SYS_GO,17.7219,1.39,0.0,0.0,250,0.0,0
1771964760.1186,36.7,30.0,-27.72,PILOTING,SYS_GO,17.7351,1.39,0.0,0.0,250,0.0,0
1771964760.1758,34.2,30.0,-27.61,PILOTING,SYS_GO,17.75,1.39,0.0,0.0,250,0.0,0
1771964760.2674,29.6,30.0,-27.32,PILOTING,SYS_GO,17.782,1.39,0.0,0.0,250,0.0,0
1771964760.321,34.8,30.0,-27.09,PILOTING,SYS_GO,17.7885,1.39,0.0,0.0,250,0.0,0
1771964760.3896,32.2,30.0,-27.6,PILOTING,SYS_GO,17.6986,1.39,0.0,0.0,250,0.0,0
1771964760.4352,31.6,30.0,-27.82,PILOTING,SYS_GO,17.7108,1.39,0.0,0.0,250,0.0,0
1771964760.4806,30.5,30.0,-27.85,PILOTING,SYS_GO,17.7247,1.39,0.0,0.0,250,0.0,0
1771964760.5735,27.0,30.0,-27.67,PILOTING,SYS_GO,17.753,1.39,0.0,0.0,250,0.0,0
1771964760.6255,32.4,30.0,-27.51,PILOTING,SYS_GO,17.7596,1.39,0.0,0.0,250,0.0,0
1771964760.7268,28.2,30.0,-27.18,PILOTING,SYS_GO,17.7922,1.39,0.0,0.0,250,0.0,0
1771964760.7736,34.0,30.0,-27.7,PILOTING,SYS_GO,17.6916,1.39,0.0,0.0,250,0.0,0
1771964760.864,29.5,30.0,-27.79,PILOTING,SYS_GO,17.7233,1.39,0.0,0.0,250,0.0,0
1771964760.9118,41.5,30.0,-27.82,PILOTING,SYS_GO,17.7273,1.39,0.0,0.0,250,0.0,0
1771964761.0172,35.3,30.0,-27.58,PILOTING,SYS_GO,17.7623,1.39,0.0,0.0,250,0.0,0
1771964761.0637,41.5,30.0,-27.4,PILOTING,SYS_GO,17.7677,1.39,0.0,0.0,250,0.0,0
1771964761.1231,37.1,30.0,-27.16,PILOTING,SYS_GO,17.7861,1.39,0.0,0.0,250,0.0,0
1771964761.201,33.0,30.0,-27.62,PILOTING,SYS_GO,17.7016,1.39,0.0,0.0,250,0.0,0
1771964761.2508,35.3,30.0,-27.84,PILOTING,SYS_GO,17.7098,1.39,0.0,0.0,250,0.0,0
1771964761.3229,31.6,30.0,-27.82,PILOTING,SYS_GO,17.7313,1.39,0.0,0.0,250,0.0,0
1771964761.3691,33.3,30.0,-27.74,PILOTING,SYS_GO,17.7403,1.39,0.0,0.0,250,0.0,0
1771964761.4597,28.9,30.0,-27.46,PILOTING,SYS_GO,17.7722,1.39,0.0,0.0,250,0.0,0
1771964761.5081,37.5,30.0,-27.26,PILOTING,SYS_GO,17.7772,1.39,0.0,0.0,250,0.0,0
1771964761.6319,31.8,30.0,-27.6,PILOTING,SYS_GO,17.7135,1.39,0.0,0.0,250,0.0,0
1771964761.6771,37.9,30.0,-27.76,PILOTING,SYS_GO,17.7193,1.39,0.0,0.0,250,0.0,0
1771964761.722,34.9,30.0,-27.74,PILOTING,SYS_GO,17.7348,1.39,0.0,0.0,250,0.0,0
1771964761.8302,29.9,30.0,-27.47,PILOTING,SYS_GO,17.7716,1.39,0.0,0.0,250,0.0,0
1771964761.8806,44.2,30.0,-27.28,PILOTING,SYS_GO,17.7751,1.39,0.0,0.0,250,0.0,0
1771964761.9975,37.2,30.0,-26.89,PILOTING,SYS_GO,17.814,1.39,0.0,0.0,250,0.0,0
1771964762.0447,41.8,30.0,-27.4,PILOTING,SYS_GO,17.7099,1.39,0.0,0.0,250,0.0,0
1771964762.0933,39.5,30.0,-27.62,PILOTING,SYS_GO,17.7218,1.39,0.0,0.0,250,0.0,0
1771964762.1815,34.0,30.0,-27.54,PILOTING,SYS_GO,17.7514,1.39,0.0,0.0,250,0.0,0
1771964762.2307,41.6,30.0,-27.46,PILOTING,SYS_GO,17.7564,1.39,0.0,0.0,250,0.0,0
1771964762.3178,35.8,30.0,-27.21,PILOTING,SYS_GO,17.7846,1.39,0.0,0.0,250,0.0,0
1771964762.3655,39.8,30.0,-27.01,PILOTING,SYS_GO,17.7911,1.39,0.0,0.0,250,0.0,0
1771964762.4706,34.0,30.0,-27.42,PILOTING,SYS_GO,17.717,1.39,0.0,0.0,250,0.0,0
1771964762.5378,31.5,30.0,-27.55,PILOTING,SYS_GO,17.7338,1.39,0.0,0.0,250,0.0,0
1771964762.6074,28.4,30.0,-27.46,PILOTING,SYS_GO,17.7563,1.39,0.0,0.0,250,0.0,0
1771964762.6518,40.9,30.0,-27.39,PILOTING,SYS_GO,17.7602,1.39,0.0,0.0,250,0.0,0
1771964762.7422,35.3,30.0,-27.13,PILOTING,SYS_GO,17.7886,1.39,0.0,0.0,250,0.0,0
1771964762.7881,33.1,30.0,-26.88,PILOTING,SYS_GO,17.8033,1.39,0.0,0.0,250,0.0,0
1771964762.911,28.4,30.0,-27.22,PILOTING,SYS_GO,17.7336,1.39,0.0,0.0,250,0.0,0
1771964762.9572,38.5,30.0,-27.4,PILOTING,SYS_GO,17.7382,1.39,0.0,0.0,250,0.0,0
1771964763.0513,33.6,30.0,-27.32,PILOTING,SYS_GO,17.7636,1.39,0.0,0.0,250,0.0,0
1771964763.0933,33.3,30.0,-27.19,PILOTING,SYS_GO,17.7748,1.39,0.0,0.0,250,0.0,0
1771964763.1393,31.4,30.0,-27.01,PILOTING,SYS_GO,17.79,1.39,0.0,0.0,250,0.0,0
1771964763.277,26.7,30.0,-26.58,PILOTING,SYS_GO,17.8341,1.39,0.0,0.0,250,0.0,0
1771964763.3269,34.2,30.0,-27.1,PILOTING,SYS_GO,17.7266,1.39,0.0,0.0,250,0.0,0
1771964763.4189,29.7,30.0,-27.18,PILOTING,SYS_GO,17.7574,1.39,0.0,0.0,250,0.0,0
1771964763.4907,27.0,30.0,-27.08,PILOTING,SYS_GO,17.7796,1.39,0.0,0.0,250,0.0,0
1771964763.5378,31.3,30.0,-26.96,PILOTING,SYS_GO,17.7871,1.39,0.0,0.0,250,0.0,0
1771964763.6445,27.1,30.0,-26.64,PILOTING,SYS_GO,17.8215,1.39,0.0,0.0,250,0.0,0
1771964763.7044,29.1,30.0,-26.38,PILOTING,SYS_GO,17.8312,1.39,0.0,0.0,250,0.0,0
1771964763.7831,26.3,30.0,-26.87,PILOTING,SYS_GO,17.7419,1.39,0.0,0.0,250,0.0,0
1771964763.8308,27.6,30.0,-27.08,PILOTING,SYS_GO,17.7529,1.39,0.0,0.0,250,0.0,0
1771964763.9369,24.3,30.0,-26.97,PILOTING,SYS_GO,17.7852,1.39,0.0,0.0,250,0.0,0
1771964763.9835,28.0,30.0,-26.85,PILOTING,SYS_GO,17.7937,1.39,0.0,0.0,250,0.0,0
1771964764.0734,24.7,30.0,-26.55,PILOTING,SYS_GO,17.8249,1.39,0.0,0.0,250,0.0,0
1771964764.1192,36.3,30.0,-26.34,PILOTING,SYS_GO,17.8293,1.39,0.0,0.0,250,0.0,0
1771964764.2405,30.8,30.0,-26.73,PILOTING,SYS_GO,17.7581,1.39,0.0,0.0,250,0.0,0
1771964764.2882,42.0,30.0,-26.93,PILOTING,SYS_GO,17.7623,1.39,0.0,0.0,250,0.0,0
1771964764.3787,35.9,30.0,-26.82,PILOTING,SYS_GO,17.7935,1.39,0.0,0.0,250,0.0,0
1771964764.4247,47.2,30.0,-26.73,PILOTING,SYS_GO,17.7974,1.39,0.0,0.0,250,0.0,0
1771964764.5232,40.5,30.0,-26.49,PILOTING,SYS_GO,17.8238,1.39,0.0,0.0,250,0.0,0
1771964764.5736,37.6,30.0,-26.25,PILOTING,SYS_GO,17.8376,1.39,0.0,0.0,250,0.0,0
1771964764.6194,38.4,30.0,-26.85,PILOTING,SYS_GO,17.7326,1.39,0.0,0.0,250,0.0,0
1771964764.694,33.8,30.0,-27.05,PILOTING,SYS_GO,17.7557,1.39,0.0,0.0,250,0.0,0
1771964764.742,44.0,30.0,-27.14,PILOTING,SYS_GO,17.7599,1.39,0.0,0.0,250,0.0,0
1771964764.834,37.6,30.0,-26.98,PILOTING,SYS_GO,17.7894,1.39,0.0,0.0,250,0.0,0
1771964764.8836,43.4,30.0,-26.85,PILOTING,SYS_GO,17.7949,1.39,0.0,0.0,250,0.0,0
1771964764.9873,37.0,30.0,-26.54,PILOTING,SYS_GO,17.826,1.39,0.0,0.0,250,0.0,0
1771964765.0332,37.2,30.0,-27.09,PILOTING,SYS_GO,17.7236,1.39,0.0,0.0,250,0.0,0
1771964765.1241,32.1,30.0,-27.21,PILOTING,SYS_GO,17.7537,1.39,0.0,0.0,250,0.0,0
1771964765.1718,30.7,30.0,-27.18,PILOTING,SYS_GO,17.768,1.39,0.0,0.0,250,0.0,0
1771964765.2919,26.4,30.0,-26.87,PILOTING,SYS_GO,17.8075,1.39,0.0,0.0,250,0.0,0
1771964765.3467,33.4,30.0,-26.65,PILOTING,SYS_GO,17.8134,1.39,0.0,0.0,250,0.0,0
1771964765.4457,29.1,30.0,-26.29,PILOTING,SYS_GO,17.8442,1.39,0.0,0.0,250,0.0,0
1771964765.4919,38.9,30.0,-26.87,PILOTING,SYS_GO,17.7342,1.39,0.0,0.0,250,0.0,0
1771964765.5828,33.8,30.0,-27.02,PILOTING,SYS_GO,17.7613,1.39,0.0,0.0,250,0.0,0
1771964765.6306,33.9,30.0,-27.04,PILOTING,SYS_GO,17.7717,1.39,0.0,0.0,250,0.0,0
1771964765.7527,29.1,30.0,-26.77,PILOTING,SYS_GO,17.8094,1.39,0.0,0.0,250,0.0,0
1771964765.7991,36.1,30.0,-26.58,PILOTING,SYS_GO,17.815,1.39,0.0,0.0,250,0.0,0
1771964765.8905,31.3,30.0,-26.25,PILOTING,SYS_GO,17.8444,1.39,0.0,0.0,250,0.0,0
1771964765.9359,35.5,30.0,-26.83,PILOTING,SYS_GO,17.7366,1.39,0.0,0.0,250,0.0,0
1771964766.0561,30.2,30.0,-26.88,PILOTING,SYS_GO,17.7771,1.39,0.0,0.0,250,0.0,0
1771964766.1024,32.8,30.0,-26.85,PILOTING,SYS_GO,17.7854,1.39,0.0,0.0,250,0.0,0
1771964766.1499,32.1,30.0,-26.75,PILOTING,SYS_GO,17.7978,1.39,0.0,0.0,250,0.0,0
1771964766.2407,28.2,30.0,-26.49,PILOTING,SYS_GO,17.8256,1.39,0.0,0.0,250,0.0,0
1771964766.2874,38.6,30.0,-26.3,PILOTING,SYS_GO,17.8301,1.39,0.0,0.0,250,0.0,0
1771964766.3919,32.8,30.0,-26.73,PILOTING,SYS_GO,17.7541,1.39,0.0,0.0,250,0.0,0
1771964766.4384,43.3,30.0,-26.96,PILOTING,SYS_GO,17.7584,1.39,0.0,0.0,250,0.0,0
1771964766.5303,37.0,30.0,-26.88,PILOTING,SYS_GO,17.788,1.39,0.0,0.0,250,0.0,0
1771964766.5759,46.7,30.0,-26.81,PILOTING,SYS_GO,17.7922,1.39,0.0,0.0,250,0.0,0
1771964766.6994,39.2,30.0,-26.48,PILOTING,SYS_GO,17.8317,1.39,0.0,0.0,250,0.0,0
1771964766.7468,45.4,30.0,-26.24,PILOTING,SYS_GO,17.8368,1.39,0.0,0.0,250,0.0,0
1771964766.8534,38.3,30.0,-26.65,PILOTING,SYS_GO,17.7605,1.39,0.0,0.0,250,0.0,0
1771964766.8994,44.1,30.0,-26.86,PILOTING,SYS_GO,17.7658,1.39,0.0,0.0,250,0.0,0
1771964766.9885,38.3,30.0,-26.81,PILOTING,SYS_GO,17.79,1.39,0.0,0.0,250,0.0,0
1771964767.05,34.1,30.0,-26.63,PILOTING,SYS_GO,17.8109,1.39,0.0,0.0,250,0.0,0
1771964767.1016,37.1,30.0,-26.47,PILOTING,SYS_GO,17.8182,1.39,0.0,0.0,250,0.0,0
1771964767.2061,32.1,30.0,-26.16,PILOTING,SYS_GO,17.8478,1.39,0.0,0.0,250,0.0,0
1771964767.2484,30.8,30.0,-26.7,PILOTING,SYS_GO,17.7468,1.39,0.0,0.0,250,0.0,0
1771964767.2991,41.9,30.0,-26.99,PILOTING,SYS_GO,17.751,1.39,0.0,0.0,250,0.0,0
1771964767.4015,35.6,30.0,-26.92,PILOTING,SYS_GO,17.785,1.39,0.0,0.0,250,0.0,0
1771964767.4476,44.4,30.0,-26.85,PILOTING,SYS_GO,17.7895,1.39,0.0,0.0,250,0.0,0
1771964767.5904,37.1,30.0,-26.48,PILOTING,SYS_GO,17.8356,1.39,0.0,0.0,250,0.0,0
1771964767.6323,42.2,30.0,-26.21,PILOTING,SYS_GO,17.8414,1.39,0.0,0.0,250,0.0,0
1771964767.7763,35.4,30.0,-26.56,PILOTING,SYS_GO,17.7709,1.39,0.0,0.0,250,0.0,0
1771964767.8148,37.9,30.0,-26.71,PILOTING,SYS_GO,17.7784,1.39,0.0,0.0,250,0.0,0
1771964767.8664,35.8,30.0,-26.71,PILOTING,SYS_GO,17.7916,1.39,0.0,0.0,250,0.0,0
1771964767.9533,31.2,30.0,-26.5,PILOTING,SYS_GO,17.8201,1.39,0.0,0.0,250,0.0,0
1771964768.0019,44.2,30.0,-26.35,PILOTING,SYS_GO,17.8238,1.39,0.0,0.0,250,0.0,0
1771964768.0927,38.0,30.0,-26.07,PILOTING,SYS_GO,17.8508,1.39,0.0,0.0,250,0.0,0
1771964768.1391,35.9,30.0,-26.63,PILOTING,SYS_GO,17.7484,1.39,0.0,0.0,250,0.0,0
1771964768.1882,34.9,30.0,-26.89,PILOTING,SYS_GO,17.76,1.39,0.0,0.0,250,0.0,0
1771964768.2768,30.4,30.0,-26.83,PILOTING,SYS_GO,17.7893,1.39,0.0,0.0,250,0.0,0
1771964768.3223,40.3,30.0,-26.76,PILOTING,SYS_GO,17.7938,1.39,0.0,0.0,250,0.0,0
1771964768.4141,34.9,30.0,-26.53,PILOTING,SYS_GO,17.8209,1.39,0.0,0.0,250,0.0,0
1771964768.4589,34.5,30.0,-26.31,PILOTING,SYS_GO,17.8319,1.39,0.0,0.0,250,0.0,0
1771964768.5509,29.9,30.0,-26.77,PILOTING,SYS_GO,17.7496,1.39,0.0,0.0,250,0.0,0
1771964768.5977,39.9,30.0,-27.01,PILOTING,SYS_GO,17.7541,1.39,0.0,0.0,250,0.0,0
1771964768.7024,34.1,30.0,-26.92,PILOTING,SYS_GO,17.7872,1.39,0.0,0.0,250,0.0,0
1771964768.7473,36.2,30.0,-26.81,PILOTING,SYS_GO,17.7952,1.39,0.0,0.0,250,0.0,0
1771964768.793,35.0,30.0,-26.65,PILOTING,SYS_GO,17.8071,1.39,0.0,0.0,250,0.0,0
1771964768.8845,30.4,30.0,-26.34,PILOTING,SYS_GO,17.8379,1.39,0.0,0.0,250,0.0,0
1771964768.9367,35.6,30.0,-26.92,PILOTING,SYS_GO,17.7306,1.39,0.0,0.0,250,0.0,0
1771964769.03,31.8,30.0,-27.12,PILOTING,SYS_GO,17.7521,1.39,0.0,0.0,250,0.0,0
1771964769.0682,33.9,30.0,-27.18,PILOTING,SYS_GO,17.7607,1.39,0.0,0.0,250,0.0,0
1771964769.1153,32.1,30.0,-27.11,PILOTING,SYS_GO,17.7749,1.39,0.0,0.0,250,0.0,0
1771964769.2052,28.4,30.0,-26.87,PILOTING,SYS_GO,17.8021,1.39,0.0,0.0,250,0.0,0
1771964769.2516,31.2,30.0,-26.67,PILOTING,SYS_GO,17.8106,1.39,0.0,0.0,250,0.0,0
1771964769.3578,27.0,30.0,-27.08,PILOTING,SYS_GO,17.7355,1.39,0.0,0.0,250,0.0,0
1771964769.4034,35.0,30.0,-27.3,PILOTING,SYS_GO,17.7409,1.39,0.0,0.0,250,0.0,0
1771964769.525,29.9,30.0,-27.14,PILOTING,SYS_GO,17.7798,1.39,0.0,0.0,250,0.0,0
1771964769.5744,35.5,30.0,-27.01,PILOTING,SYS_GO,17.7861,1.39,0.0,0.0,250,0.0,0
1771964769.6388,33.0,30.0,-26.81,PILOTING,SYS_GO,17.8015,1.39,0.0,0.0,250,0.0,0
1771964769.722,29.3,30.0,-26.52,PILOTING,SYS_GO,17.8264,1.39,0.0,0.0,250,0.0,0
1771964769.7687,33.7,30.0,-27.1,PILOTING,SYS_GO,17.7214,1.39,0.0,0.0,250,0.0,0
1771964769.8583,29.3,30.0,-27.23,PILOTING,SYS_GO,17.7515,1.39,0.0,0.0,250,0.0,0
1771964769.9047,31.4,30.0,-27.24,PILOTING,SYS_GO,17.7606,1.39,0.0,0.0,250,0.0,0
1771964769.9965,27.4,30.0,-27.02,PILOTING,SYS_GO,17.792,1.39,0.0,0.0,250,0.0,0
1771964770.045,37.0,30.0,-26.86,PILOTING,SYS_GO,17.7968,1.39,0.0,0.0,250,0.0,0
1771964770.0921,34.4,30.0,-26.65,PILOTING,SYS_GO,17.8118,1.39,0.0,0.0,250,0.0,0
1771964770.1957,29.7,30.0,-27.08,PILOTING,SYS_GO,17.7348,1.39,0.0,0.0,250,0.0,0
1771964770.2457,29.1,30.0,-27.24,PILOTING,SYS_GO,17.7483,1.39,0.0,0.0,250,0.0,0
1771964770.3333,25.8,30.0,-27.13,PILOTING,SYS_GO,17.7764,1.39,0.0,0.0,250,0.0,0
1771964770.3832,36.9,30.0,-27.04,PILOTING,SYS_GO,17.7809,1.39,0.0,0.0,250,0.0,0
1771964770.5015,31.5,30.0,-26.71,PILOTING,SYS_GO,17.818,1.39,0.0,0.0,250,0.0,0
1771964770.5506,40.9,30.0,-26.49,PILOTING,SYS_GO,17.8226,1.39,0.0,0.0,250,0.0,0
1771964770.5931,39.8,30.0,-27.08,PILOTING,SYS_GO,17.7214,1.39,0.0,0.0,250,0.0,0
1771964770.6521,35.9,30.0,-27.31,PILOTING,SYS_GO,17.739,1.39,0.0,0.0,250,0.0,0
1771964770.6977,34.6,30.0,-27.35,PILOTING,SYS_GO,17.7513,1.39,0.0,0.0,250,0.0,0
1771964770.7704,31.6,30.0,-27.25,PILOTING,SYS_GO,17.7697,1.39,0.0,0.0,250,0.0,0
1771964770.834,28.6,30.0,-27.03,PILOTING,SYS_GO,17.7914,1.39,0.0,0.0,250,0.0,0
1771964770.8831,34.1,30.0,-26.86,PILOTING,SYS_GO,17.7978,1.39,0.0,0.0,250,0.0,0
1771964771.0002,29.3,30.0,-27.26,PILOTING,SYS_GO,17.7264,1.39,0.0,0.0,250,0.0,0
1771964771.0449,30.9,30.0,-27.44,PILOTING,SYS_GO,17.7361,1.39,0.0,0.0,250,0.0,0
1771964771.1359,27.0,30.0,-27.32,PILOTING,SYS_GO,17.7672,1.39,0.0,0.0,250,0.0,0
1771964771.1825,40.4,30.0,-27.22,PILOTING,SYS_GO,17.7711,1.39,0.0,0.0,250,0.0,0
1771964771.2886,34.4,30.0,-26.92,PILOTING,SYS_GO,17.8049,1.39,0.0,0.0,250,0.0,0
1771964771.3364,38.5,30.0,-26.69,PILOTING,SYS_GO,17.8115,1.39,0.0,0.0,250,0.0,0
1771964771.3941,34.7,30.0,-27.2,PILOTING,SYS_GO,17.7205,1.39,0.0,0.0,250,0.0,0
1771964771.5023,29.9,30.0,-27.28,PILOTING,SYS_GO,17.7534,1.39,0.0,0.0,250,0.0,0
1771964771.5493,30.2,30.0,-27.24,PILOTING,SYS_GO,17.7649,1.39,0.0,0.0,250,0.0,0
1771964771.6377,26.6,30.0,-27.01,PILOTING,SYS_GO,17.7942,1.39,0.0,0.0,250,0.0,0
1771964771.6851,27.8,30.0,-26.79,PILOTING,SYS_GO,17.8053,1.39,0.0,0.0,250,0.0,0
1771964771.7751,24.5,30.0,-26.43,PILOTING,SYS_GO,17.8366,1.39,0.0,0.0,250,0.0,0
1771964771.8209,39.7,30.0,-27.01,PILOTING,SYS_GO,17.7267,1.39,0.0,0.0,250,0.0,0
